t,x,y,vx,vy,ax,ay,event
36.6473999023,548.411407831,61.125357207,23.5568313528,0.253136459806,180,-378,
36.7507019043,526.409588946,58.2110419052,-6.38188738427,0.698922924387,180,-486,
36.8553779125,543.505347124,58.005763828,8.56777112062,0.177678295309,126,-630,
36.9571838379,606.450354935,58.005763828,-7.09738612183,0.154619788722,162,-702,
37.0595397949,611.918712496,58.005763828,-3.40298071614,0.171340387446,180,-738,
37.1624147892,621.167425993,58.005763828,-3.10585033978,0.20194177347,198,-720,
37.2041628361,95.3742456754,,,,,,fps
37.264800787,622.413204581,58.005763828,0.375680107232,0.173335553917,180,-738,
37.3688659668,622.857211117,58.005763828,-0.455992863685,0.17252196627,180,-522,
37.4710998535,622.857211117,58.005763828,-0.20627032899,0.0867940427258,90,-270,
37.5732119083,622.857211117,58.005763828,-0.163029008832,0.0733632895856,72,-198,
37.6768798828,622.980766889,58.7320011027,-0.149550079834,0.0419785831959,18,-126,
37.7800297737,621.827275868,58.0254134555,-0.156351838808,0.0486163685069,-18,-18,
37.8835449219,619.070009797,62.2933064632,-0.564363015405,0.793623073974,-54,18,
37.9882509708,620.467980798,71.3611932745,-0.798635048404,1.0155334271,-18,-162,
38.0951237679,622.600031995,74.2225325486,-0.615776727935,-0.288040267429,54,-324,
38.1992797852,622.969250633,63.9381915947,-0.3807798977,-1.79642593818,72,-414,
38.2102968693,95.4147229215,,,,,,fps
38.3041689396,622.969250633,64.2445885296,-0.413295883475,0.0458916034649,72,-432,
38.411315918,622.969250633,58.9886664971,-0.362121433906,0.678368951841,54,-396,
38.5151679516,622.969250633,58.7644048162,-0.20910393941,-0.218215895657,-18,-234,
38.6187748909,622.969250633,58.4826369437,-0.135864687747,0.147366296776,-54,-144,
38.7219848633,622.969250633,66.9667133421,-0.052146726807,1.50316716381,-90,-54,
38.8249819279,621.64761128,93.6315868588,-0.468999733115,3.7071031001,-126,36,
38.9294438362,610.9256343,139.574565889,-1.70072089586,6.06746382552,-126,72,
39.0375978947,586.358941855,207.951761041,-2.72160882816,7.36618674199,-90,18,
39.1420288086,555.182922204,282.002219144,-3.19184710758,7.49851479119,-54,18,
39.2147219181,94.5814723665,,,,,,fps
39.2476198673,546.739519045,360.984356435,1.87912983374,8.09574112685,-54,0,
39.35095191,564.856732915,347.375188729,1.73823317581,-3.92643140669,-18,18,
39.4566349983,578.668574761,311.815137996,1.16790055886,-3.11490779146,-36,0,
39.5602109432,594.333848199,287.079699659,2.05434309535,-1.88322598937,-54,-54,
39.6635439396,620.183336582,273.079843956,-2.1782463739,-1.31003021725,18,-72,
39.7713317871,610.411704595,260.512107441,0.175560204586,-1.52364336678,54,-126,
39.8770759106,621.429772689,239.483595137,-1.51652544299,-2.55341221494,54,-72,
39.9790649414,616.871723905,211.429099974,0.397886467439,-3.56618640027,54,-90,
40.092925787,622.27895501,167.575837567,0.609632759186,-5.10337022148,90,-180,
40.1969909668,622.893929662,104.185568986,-0.189250609915,-7.37803618218,126,-252,
40.2177429199,93.7168811319,,,,,,fps
40.3002018929,622.893929662,79.9365964615,-0.214935115032,3.36344939046,180,-252,
40.4032599926,622.893929662,89.9121421894,-0.383835539211,-0.838462473422,162,-432,
40.5080869198,622.893929662,62.625108513,-0.356506224783,-4.06792388952,126,-396,
40.6110539436,622.893929662,73.5309516435,-0.388873285553,1.29079571068,90,-396,
40.714263916,622.893929662,79.4960958802,-0.251459636918,0.0749559507329,54,-270,
40.817565918,622.893929662,71.386898908,-0.263840796403,-1.33155374005,36,-270,
40.9202268124,622.695208351,60.8608872715,-0.162644467522,1.09129382356,0,36,
41.0235898495,618.476157808,68.2934416159,-0.368394966865,0.663107716789,18,-18,
41.1289680004,607.285942311,73.4587915333,-1.90798559382,0.404447565764,-18,90,
41.2217719555,95.6147647121,,,,,,fps
41.2328488827,573.136630426,79.4537303537,-4.67294531131,0.943154081188,-54,108,
41.3377377987,515.344834766,95.3058412223,-7.12286720481,2.23175137761,-54,162,
41.4413149357,431.645113829,123.537045186,-9.08825216516,3.55683456598,-90,108,
41.5454409122,336.15693788,131.158748372,-9.83911750604,-1.01268997519,-144,72,
41.6513979435,230.691634943,140.808304683,-11.1130469029,-1.86777421786,-180,108,
41.7550358772,111.71483431,141.142199085,-12.4062174517,-0.737023468765,-234,108,
41.8586118221,93.0007247981,142.828843569,5.5425091012,-0.164211485925,-324,144,
41.960174799,124.241934082,142.828843569,2.05175464509,-0.305454842383,-324,144,
42.0630187988,128.623252375,142.828843569,-0.759965938038,-0.327987734037,-360,126,
42.1701359749,107.347527747,142.828843569,-3.13597013152,-0.370946638076,-378,108,
42.2322700024,95.0026576468,,,,,,fps
42.2730407715,64.4033187162,142.828843569,-5.36199740517,-0.356198794564,-378,144,
42.3767089844,79.2178020366,142.828843569,2.80070872954,-0.336962531382,-360,-126,
42.4806518555,125.379374985,142.828843569,6.64274061358,-0.303600475647,-324,-234,
42.5838019848,232.936373412,142.828843569,14.2748167797,-0.224352575723,-234,-378,
42.6883239746,414.422573134,142.980751269,21.4110675453,-0.177886468854,-126,-432,
42.7933349609,595.520773421,147.303927833,-15.2235689958,1.485501594,-126,-396,
42.9046018124,566.890098696,174.279205846,8.48218662113,3.27971055827,-54,-378,
43.0099799633,598.732301058,204.084278109,-4.39037336318,2.64582620909,36,-288,
43.1130979061,597.70717726,227.052356833,3.41023765913,2.16105851278,18,-324,
43.2175598145,610.193402727,241.889451051,-0.0859978257774,0.810112915556,54,-342,
43.2393498421,95.3251134766,,,,,,fps
43.3213498592,619.82586016,241.011719427,0.665490269504,-0.706520613017,54,-360,
43.4298398495,622.759752371,224.526632959,0.114083392469,-2.4804786871,90,-396,
43.5330507755,622.759752371,188.807259057,-0.313309500401,-4.32152883073,90,-342,
43.6368408203,622.759752371,140.813201412,-0.223249284548,-4.85065485644,-18,-270,
43.7403869629,622.97641672,102.324950843,-0.132554828722,-2.82453936554,-72,-162,
43.8441169262,622.97641672,89.1139808889,-0.0625651647923,0.121642918026,-144,-72,
43.9493718147,622.97641672,104.041902795,-0.0354363574994,3.04431415804,-162,-36,
44.0525209904,621.161424223,152.552431828,-0.346202633072,6.22057513722,-162,18,
44.1597287655,611.506852873,231.695959274,-1.54917870388,9.11034375481,-162,72,
44.248595953,94.1296666615,,,,,,fps
44.2615358829,592.713332132,324.98187318,-2.65798295655,11.2897460811,-162,90,
44.368377924,547.736657853,341.328951488,-5.97805898276,-5.3689956364,-108,162,
44.4714968204,555.71384806,308.109204114,0.145047177268,-1.75811115862,-126,180,
44.5834658146,539.831468338,309.506456709,2.03191070074,1.82061088307,-162,162,
44.6882939339,541.998683332,337.099582548,-1.01609257328,3.38041099721,-72,90,
44.7940979004,538.680993457,380.232490303,0.715709147843,5.15356468622,-126,126,
44.9076237679,538.349422846,364.417336912,0.0848175545933,-0.62448683021,-108,108,
45.0105588436,538.085763427,370.894616471,0.068357948376,1.75187439478,-108,90,
45.1114809513,538.053599719,375.636832891,0.125388751456,-0.752918338435,-108,72,
45.2149047852,538.023320984,380.232219362,0.0437953272271,1.47210115693,-126,36,
45.2567749023,93.2374158973,,,,,,fps
45.3190009594,538.057732583,382.512288757,0.0548541741727,-0.786376040197,-108,-18,
45.4235839844,540.453810723,382.7882172,0.568675570655,-0.238342172668,-162,-36,
45.5282289982,549.42216901,382.957126524,1.37710158658,-0.146217923533,-162,-54,
45.6318359375,570.327703012,382.957126524,2.85874320077,-0.17740498319,-198,-90,
45.7367248535,608.994334757,382.957126524,4.65491124526,-0.217578339368,-216,-90,
45.8416137695,666.545492187,382.957126524,6.61349768033,-0.201978931544,-234,-126,
45.9436948299,734.949095929,382.957126524,8.40681843553,-0.183680606586,-216,-126,
46.0487368107,707.602339976,382.957126524,-1.38155163519,-0.205327913803,-234,-144,
46.155700922,714.895878968,382.957126524,2.4673792431,-0.206668241234,-234,-180,
46.2596437931,731.753692338,382.957126524,-1.79899221304,-0.263034556396,-288,-162,
46.2596437931,94.7282350416,,,,,,fps
46.3633728027,732.445479642,382.957126524,1.29547295492,-0.180939084735,-216,-90,
46.4691779613,739.522531302,382.957126524,-1.1349562409,-0.188792286442,-216,18,
46.5722658634,727.215740375,382.957126524,-1.53254318109,-0.166014247349,-180,54,
46.6772158146,706.824489462,382.957126524,-2.43701651744,-0.114515855952,-126,36,
46.7802739143,677.445386217,382.957126524,-3.4746190061,-0.103949158859,-108,72,
46.8844609261,634.606172282,382.957126524,-5.02724518983,-0.181744893028,-180,90,
46.9900519848,585.209710237,382.957126524,-5.58001480336,-0.182103151871,-198,36,
47.0932929516,540.553578632,382.957126524,2.31079356434,-0.235893119533,-252,-72,
47.1975409985,574.298859966,382.957126524,4.45190603134,-0.258807509166,-270,-144,
47.2600409985,94.9622804739,,,,,,fps
47.3026428223,633.392407426,382.957126524,7.24200429337,-0.30712451429,-324,-180,
47.4077458382,719.199617183,382.957126524,9.44529551534,-0.289572776257,-306,-90,
47.5108339787,702.178755964,382.957126524,-5.03652153639,-0.238350360495,-252,54,
47.6141059399,650.023343319,382.957126524,-5.63727667377,-0.223763432286,-252,90,
47.7179567814,584.908609424,382.957126524,-7.30068174137,-0.217961567496,-252,126,
47.8213198185,562.300231304,382.957126524,3.69497950778,-0.262427921914,-288,126,
47.9232788086,585.19584775,382.957126524,1.72631529794,-0.307443245959,-324,54,
48.0283508301,595.610622574,382.957126524,0.667714666111,-0.366297429196,-378,18,
48.1354677677,594.947609001,382.957126524,-0.852188680507,-0.371274661599,-396,90,
48.2397458553,577.632671874,382.957126524,-2.47850943492,-0.446422671257,-468,72,
48.2614748478,94.8639793463,,,,,,fps
48.3434147835,552.186088408,382.957126524,-1.77599801157,-0.368638011016,-396,-90,
48.4514467716,547.400367168,382.957126524,1.04188099209,-0.388296246691,-414,-144,
48.5558469296,587.148244358,382.957126524,6.4665833699,-0.28521803292,-324,-216,
48.6628727913,681.184528037,382.957126524,11.9645587453,-0.113620862389,-144,-288,
48.7655639648,703.129135582,382.957126524,-4.5620978185,-0.131726448942,-144,-288,
48.8722229004,696.903572468,382.957126524,2.55270771115,-0.116579951422,-126,-270,
48.9742128849,739.624607517,382.957126524,-4.79427094185,-0.0784219969792,-90,-270,
49.0786139965,732.232522546,382.957126524,2.42829888004,-0.0495387904774,-72,-270,
49.1817319393,738.342850123,382.957126524,1.53815244913,-0.08758570841,-90,-180,
49.2637939453,94.7801954838,,,,,,fps
49.2853398323,742.904014027,382.957126524,1.27802787017,-0.0650023445693,-72,-162,
49.3900449276,742.481672887,382.957126524,0.163946085677,-0.0764320502706,-90,-90,
49.4930119514,742.951973191,382.957126524,-0.102776780208,-0.0615318406606,-90,-36,
49.5969238281,742.339916298,382.957126524,-0.0934561168697,-0.109726080983,-108,18,
49.6998598576,737.478212948,382.957126524,-1.09942002524,-0.0902116249087,-90,72,
49.8086547852,717.705789449,382.957126524,-2.77831712932,-0.0740836453993,-90,90,
49.9104619026,683.482031988,382.957126524,-4.55214315783,-0.097851611062,-90,126,
50.0148317814,629.699437219,382.957126524,-5.578118872,-0.109939813341,-108,18,
50.1176459789,586.682354404,382.957126524,-3.57303639259,-0.130017222673,-162,-144,
50.2210998535,577.298643305,382.957126524,1.4748627612,-0.231304939438,-252,-234,
50.2734677792,94.0897909952,,,,,,fps
50.3283388615,621.662063322,382.957126524,6.7842776848,-0.227311289944,-270,-234,
50.4313359261,714.493628159,382.957126524,11.2655990325,-0.223521002737,-252,-270,
50.5347599983,707.174631251,382.957126524,-2.13389084159,-0.246852157748,-252,-288,
50.6387329102,724.764874343,382.957126524,4.97823743619,-0.193260074211,-216,-306,
50.7417609692,730.513329786,382.957126524,1.54878118202,-0.224328982738,-216,-306,
50.845184803,741.590226522,382.957126524,2.48913113045,-0.148973310319,-162,-360,
50.9482119083,742.634808999,382.957126524,0.763336751004,-0.155240190974,-180,-270,
51.0516359806,742.897497568,382.957126524,-0.169294326893,-0.13675479482,-162,-180,
51.1547548771,742.975487257,382.957126524,-0.101485484801,-0.147813348012,-162,-54,
51.2587277889,739.519595664,382.957126524,-0.90385769403,-0.153866238326,-162,90,
51.2796628475,95.4089351248,,,,,,fps
51.3633728027,718.433757884,382.957126524,-3.28275356541,-0.105045471047,-126,126,
51.4693908691,669.438909624,382.957126524,-6.2266391249,-0.127545419766,-144,144,
51.5728459358,592.078353398,382.957126524,-8.82855958846,-0.186865470532,-180,126,
51.6772158146,568.1196163,382.957126524,5.58763816853,-0.153653179855,-162,-54,
51.7804868221,645.078391006,382.957126524,10.1306771324,-0.128570492767,-144,-306,
51.8848569393,722.007052139,382.967062925,-7.395508268,-0.0823985991531,-90,-468,
51.988494873,706.086961163,382.967062925,2.29692966564,-0.0626491201271,-54,-414,
52.0955808163,731.254279202,382.126494642,-2.08536764886,-0.330065207455,36,-414,
52.199767828,737.112617941,381.332479608,0.257842800388,0.222026392046,0,-396,
52.282684803,94.713779175,,,,,,fps
52.3033759594,741.023482487,382.578197307,-0.0148062853079,0.206543314834,-72,-270,
52.4080197811,742.722727285,382.859911218,0.348016443293,0.00782467758238,-54,-180,
52.5111999512,742.935655159,382.993949291,-0.108209266508,-0.0702248274113,-72,-54,
52.6146547794,736.398818276,382.993949291,-1.60788258416,-0.0983036632088,-90,126,
52.7185978889,696.366665777,382.993949291,-6.30825589636,-0.0508646862066,-72,252,
52.8219299316,608.22901844,382.993949291,-10.8160582212,-0.115454490497,-126,234,
52.9252929688,567.495117305,382.993949291,5.77078764675,-0.166710243888,-162,270,
53.0295717716,593.22308343,382.993949291,1.19399120831,-0.190407967578,-198,36,
53.1329648495,611.987571192,382.993949291,3.02323758756,-0.240771531199,-252,-198,
53.2369689941,673.074535588,382.993949291,8.79797924651,-0.221967291561,-252,-324,
53.289703846,95.3308685375,,,,,,fps
53.3418889046,723.585804726,382.993949291,-5.02093246022,-0.100155148966,-162,-468,
53.4494628906,736.022497635,382.993949291,6.0396762772,-0.095170109233,-90,-468,
53.5526738167,737.130255486,382.993949291,-1.63441786659,-0.0933395103047,-108,-468,
53.6558229923,741.646423028,382.993949291,-0.0934510654232,-0.0990941358347,-108,-450,
53.7595829964,742.980075844,382.993949291,-0.482230289887,-0.126498203026,-126,-450,
53.8628537655,742.980075844,382.993949291,-0.424320952114,-0.0757223923702,-108,-450,
53.9644467831,742.980075844,382.993949291,-0.406732219542,-0.100147942724,-108,-414,
54.069152832,742.980075844,382.993949291,-0.293524248848,-0.112332752787,-126,-324,
54.1756899357,742.980075844,382.993949291,-0.141322440272,-0.184619669999,-180,-162,
54.2796018124,742.980075844,382.993949291,-0.0562985198919,-0.129874007384,-162,-54,
54.2913517952,94.8437023947,,,,,,fps
54.3833007812,739.134838609,382.993949291,-1.01786180112,-0.194947760875,-198,72,
54.4891359806,717.90886429,382.993949291,-3.07962361352,-0.168912092522,-198,90,
54.5931088924,671.340037094,382.993949291,-5.92545365622,-0.176477558214,-216,144,
54.6974799633,604.701152386,382.993949291,-6.84564830533,-0.182169043568,-198,18,
54.805480957,555.027633128,382.993949291,-2.71419877349,-0.14567151869,-162,-198,
54.9104919434,561.796617964,382.993949291,3.97772023915,-0.0950508823514,-126,-360,
55.0141298771,654.768654142,382.993949291,13.8569024293,-0.115289284847,-108,-468,
55.122497797,706.595597328,382.993949291,-5.81694267516,-0.0642546097861,-54,-558,
55.2260439396,726.881725121,382.998876278,8.2291315209,0.0238927780246,-18,-576,
55.2994999886,94.232177993,,,,,,fps
55.3319089413,735.168795831,382.930411495,4.37586804855,-0.0168569011061,-18,-504,
55.4354248047,739.857264787,382.983180754,0.0813461168607,-0.0151845231779,-36,-486,
55.538299799,742.680158803,382.983180754,0.105850407984,-0.0267444788617,-36,-522,
55.6412358284,742.680158803,382.986770353,-0.364630418313,-0.0205009310965,-36,-414,
55.7442018986,742.680158803,382.986770353,-0.310663303256,-0.0460324436392,-54,-306,
55.8492429256,742.940143188,382.986770353,-0.14222537348,-0.0955528250935,-90,-126,
55.951843977,742.96762964,382.986770353,-0.0694344932544,-0.0899146260799,-90,-36,
56.0551459789,741.726994371,382.986770353,-0.42485629161,-0.111091513567,-108,54,
56.1625669003,725.365458549,382.986770353,-3.05569584762,-0.0717057817756,-90,162,
56.2659919262,662.648211143,382.986770353,-9.43561086174,-0.106592458526,-126,378,
56.2997128963,94.9797780652,,,,,,fps
56.373046875,539.904526904,382.986770353,10.8013628611,-0.119423551715,-108,486,
56.4771728516,576.654038012,382.986770353,-1.45827436385,-0.0888160919654,-72,378,
56.5803527832,540.237152824,382.161707264,2.79466318234,-0.508606988036,108,18,
56.6838989258,591.366131236,369.151733552,7.73104929788,-2.33548556095,108,-288,
56.7884218693,90.0475766276,98.5987773448,4.12199121887,-0.653661583931,90,-468,hole
56.892059803,191.561563208,81.8464989437,14.9510929461,-2.69355074534,126,-522,
56.9942939281,376.209020272,65.2996381304,24.874202737,1.85819205018,126,-558,
57.0981137753,590.513914399,70.5383037378,-18.2423854766,-0.561584583431,90,-486,
57.2015688419,477.007062365,58.3510268906,-6.29885473498,-1.635991535,54,-414,
57.3052368164,451.70612855,67.8415177017,-0.468561326627,1.4871307564,-54,-180,
57.3052368164,95.4726168964,,,,,,fps
57.4104619026,462.064315818,83.4644722332,1.35369978096,2.01421774323,-72,36,
57.5148928165,469.089110881,108.571081468,-0.328276793605,2.66688359245,36,144,
57.6191408634,435.599209322,126.2790095,-6.3882782927,0.687219713784,90,288,
57.7223818302,362.663423233,123.860693212,-8.69758104261,-1.57095313461,198,288,
57.8296208382,258.679540674,94.7210944148,-12.8290701407,-3.87220289912,72,360,
57.931427002,114.964885753,65.413586592,-18.2005220962,2.91957757265,18,306,
58.0350959301,140.973927167,87.848071567,7.37819946531,1.67793566948,36,180,
58.1423339844,189.135609514,107.719975809,3.40477283058,2.81531783838,-108,36,
58.2495119572,237.005228222,137.354438253,7.31079386549,-3.11773487066,144,-360,
58.3120729923,94.3549728071,,,,,,fps
58.3533627987,340.66372799,110.732757812,13.3822380315,-1.49732856953,-144,-504,
58.4595649242,497.253975024,111.645811018,16.2176149802,-0.29623293308,198,-36,
58.5630187988,596.038288719,97.4497643589,-9.62658415151,-2.24004948141,144,-108,
58.6680297852,524.985669772,64.381631447,-5.30456457363,-3.44647385331,18,-54,
58.7710268497,490.831291331,78.0720974499,-2.12944713545,2.76984276995,-144,-54,
58.8746647835,482.952351194,111.540943358,0.870536724505,3.61016491348,-54,-198,
58.9792788029,489.673743467,139.415619668,0.453180497005,3.18567745698,-144,-36,
59.08264184,501.874751575,121.938255873,1.48237834308,-2.57110503641,-36,0,
59.1860048771,526.958535046,100.634251345,2.76539179275,-2.29167857151,54,18,
59.2907409668,558.548958899,79.3799062249,3.94931934828,-1.29300834126,-90,-90,
59.3137819767,94.8379234706,,,,,,fps
59.3959348202,603.701321701,70.4859312497,4.61171991476,-0.887567097983,18,-36,
59.5001218319,605.293674542,58.6763560963,-3.56682228988,-1.78772585199,54,72,
59.6035768986,576.19832187,69.5409378218,-1.90874585324,1.5108804954,-36,-90,
59.7085268497,570.461264272,87.5308081209,0.0686205061161,1.59692307968,18,-54,
59.8146369457,575.092155102,101.247602928,0.808099325962,1.11803787957,18,-36,
59.9172978401,585.923793641,108.759484803,1.40815051573,0.688643739335,-18,0,
60.0208129883,602.496954839,111.7974038,1.47076735027,-0.0326189864972,36,18,
60.1241459846,617.686521124,104.309836092,1.37445415811,-2.25859511277,198,108,
60.2295229435,603.660732102,87.1500025571,-2.25011105107,-1.99727785082,162,-180,
60.3217468262,94.2493183664,,,,,,fps
60.3334348202,611.443785897,69.0672455471,2.71636528708,-3.38690591666,342,-234,
60.4388129711,618.055725891,77.6012174961,-1.881582116,0.921595172799,324,0,
60.5420539379,620.697801084,78.6013594279,0.119723060909,-1.47863541499,288,-360,
60.649078846,622.647896622,66.1299423758,-1.14768582508,1.22966587356,180,-630,
60.7518618107,622.647896622,66.9124742443,-0.620940002005,-0.6722508554,108,-702,
60.8570559025,622.647896622,60.8893260973,-0.650198765108,0.000208210722258,162,-684,
60.9582219124,622.647896622,58.0772390512,-0.461943739959,0.808814333444,180,-522,
61.0610969067,620.531792143,58.0116055445,-0.855696705172,0.196957073761,108,72,
61.163848877,598.308221243,58.0453178006,-4.29726669146,0.123585096046,108,288,
61.2683107853,513.064542284,58.5538578034,-12.1341396007,0.0736958059905,18,396,
61.3300778866,95.2068261797,,,,,,fps
61.3721318245,344.267983921,59.2356393052,-21.1286336358,0.21219549371,18,486,
61.4756169319,92.5485816653,59.8209954451,-28.3653432461,-0.561718559182,108,414,
61.5791318417,171.426021599,58.5604069145,10.6118004535,0.0192396405578,180,288,
61.6813049316,231.15316484,58.0398663998,3.26725004888,0.126510087937,144,198,
61.7844238281,230.41780528,63.2151825415,-2.2565515822,1.76129389754,-162,162,
61.8896179199,170.823701224,104.545529772,-8.77402715494,6.30689774683,-234,288,
61.9938969612,101.406762099,130.717401294,-13.6119164068,-4.85343366437,-270,396,
62.1017758846,107.122633062,136.715328367,1.73386884487,5.22522734467,-432,414,
62.2049868107,71.0105734909,140.202781424,-7.43620131394,-1.74345045919,-486,342,
62.3114929199,82.7998791127,142.632789356,1.17346465926,0.254007141977,-432,72,
62.3323369026,91.7926389565,,,,,,fps
62.4145817757,94.661376241,142.992532808,1.3978327233,-0.450999231272,-522,0,
62.5179748535,116.173921141,142.992532808,3.6352305167,-0.246575074509,-270,-180,
62.6213378906,174.96085357,142.649151095,8.09499804316,-0.237383369196,54,-252,
62.7249448299,271.249268518,118.193963473,11.1736770033,-5.0849693445,306,-234,
62.8299868107,395.581138396,71.1336573933,13.3752982742,4.71313001957,432,-144,
62.9320378304,523.181236437,62.5190643825,14.8521495731,-5.28068328484,450,-162,
63.0351259708,590.440482234,61.475421248,-7.90027967382,0.283985924851,450,-180,
63.1430058479,557.982632927,59.004204006,-5.56099770467,-0.330687262628,432,-162,
63.2451479435,528.715994102,58.2168534265,-1.42531284947,0.533281260537,432,-180,
63.338531971,88.4520336053,,,,,,fps
63.3512268066,535.070231425,58.2168534265,2.30292211515,0.364135564727,414,-180,
63.4552919865,574.237847623,58.2168534265,5.53146095477,0.322237578813,342,-108,
63.5574338436,613.41689856,58.2168534265,-3.69241554752,0.304516293523,306,-90,
63.6608579159,589.617311395,58.2168534265,-1.34998528612,0.299383588263,342,-90,
63.7632749081,592.150166367,58.2168534265,1.49144331836,0.350804298407,360,-108,
63.8687438965,621.510017029,58.2168534265,4.28433899356,0.32964465652,360,-180,
63.9704289436,616.033141344,58.2168534265,1.26381485305,0.290092133291,270,-306,
64.0730288029,621.24901173,58.0678998315,-0.500568533941,0.173010248261,144,-306,
64.2575078011,622.663315641,58.244224773,0.133318554145,0.169111627401,36,-126,
64.3439939022,82.5491223706,,,,,,fps
64.3661499023,622.975988601,58.0391461529,-0.290259604574,0.100635724156,144,-252,
64.4683229923,622.975988601,58.0391461529,-0.241275815437,0.141809452442,126,-270,
64.5702519417,622.975988601,58.0391461529,-0.292669297717,0.0621845444163,72,-324,
64.6717228889,622.975988601,58.0391461529,-0.404692582521,0.0629381810077,90,-486,
64.7772829533,622.975988601,58.0391461529,-0.526442937605,0.0815752319986,108,-612,
64.87951684,622.975988601,58.0391461529,-0.584128065949,0.125922485992,126,-630,
64.9804079533,622.975988601,58.0391461529,-0.629744935829,0.172432941578,144,-684,
65.0905458927,622.975988601,58.0391461529,-0.692890744187,0.119840791713,126,-756,
65.1930539608,622.975988601,58.0314604472,-0.558489193992,0.0450149420345,54,-576,
65.2958679199,622.975988601,58.0607929762,-0.20836664733,0.102532183351,90,-252,
65.3505249023,92.3965580666,,,,,,fps
65.4013979435,622.975988601,58.6154880063,-0.106553430104,-0.00766365279773,18,-126,
65.5049138069,620.800793051,65.2103737673,-0.554668473075,1.1519066148,-36,18,
65.6098639965,604.259694303,84.2215372128,-2.64277356829,2.48239651157,-72,126,
65.7142338753,563.42799686,115.217918857,-5.39597106915,3.72037039515,-72,162,
65.8186948299,493.662938676,134.31550183,-8.02355901559,-1.97573670543,-144,126,
65.9206547737,415.784509195,129.217624624,-8.95259308441,0.486895942383,-126,72,
66.0242919922,323.513857835,138.907876095,-9.43745626166,-1.05099053714,-144,54,
66.1329348087,232.275646414,141.214879095,-8.45304187454,0.273450150698,-234,-54,
66.2362368107,163.988883649,142.930193825,-5.25314193395,-0.0452774169229,-324,-144,
66.3398749828,148.60881104,142.930193825,1.95607236973,-0.218922307058,-252,-342,
66.35095191,94.9594515853,,,,,,fps
66.4432067871,220.442977784,142.930193825,11.9321510488,-0.207775664045,-198,-504,
66.5458679199,396.051636669,142.930193825,22.2179075124,-0.122917011401,-126,-558,
66.6506049633,591.662280341,147.804720435,-16.7101274537,1.64537786696,-126,-468,
66.7541809082,605.061605224,180.39100618,10.6055348672,4.52414001298,-126,-270,
66.8598937988,583.883493502,239.510591601,-1.94136467635,6.81884175783,-90,-216,
66.9631347656,581.788406189,306.380751342,0.340540206582,8.18551445212,-126,-36,
67.0683598518,581.551955521,373.706733494,-0.375859021825,-5.61570061288,-126,18,
67.1716918945,577.274421989,339.114802454,-0.265718917274,-1.80391993714,-108,-36,
67.2759399414,574.294927304,337.543884872,-0.400345901763,1.14500266563,-126,0,
67.3598937988,95.1491865536,,,,,,fps
67.3806769848,571.349600553,363.35898091,0.139506789877,3.58687937571,-126,-36,
67.4839479923,577.38805073,370.10791918,1.26255069581,-1.37458189777,-108,-72,
67.5890197754,598.44768838,371.880327765,2.96684555392,1.25342710855,-90,-126,
67.6926579475,642.302953863,377.61982404,5.80899887144,-0.718301424328,-72,-198,
67.7961728573,727.029457319,379.548650759,10.8637475498,0.87232557995,-72,-288,
67.9104008675,715.456810228,379.873216684,0.399569537785,-0.238445880941,-54,-360,
68.0139157772,731.980465804,381.268571015,-0.999376661377,0.370305068334,-18,-396,
68.1216127872,740.921719822,382.352273383,1.22311551326,-0.224441155769,18,-414,
68.2251899242,742.829346058,382.395470606,-0.564941374201,0.359901018504,-36,-360,
68.3313598633,742.829346058,381.489988669,-0.281244106701,-0.0624394741084,18,-288,
68.3619999886,94.8003325135,,,,,,fps
68.4376218319,742.994781424,382.540355462,0.165435366927,-0.212423287682,-54,-126,
68.5407409668,742.994781424,382.889630743,-0.0521035171495,-0.0587891587039,-54,-54,
68.6441037655,742.777470165,382.988227039,-0.140540009451,-0.0390974490358,-54,36,
68.7493898869,736.322195104,382.988227039,-1.25723632832,-0.0584005228034,-54,90,
68.8524777889,713.785135066,382.988227039,-3.16403236836,-0.0474701053196,-54,108,
68.9546818733,674.622430597,382.999726749,-5.31264600587,-0.0160429496518,-36,144,
69.0590209961,607.4381962,382.999726749,-7.88953583739,-0.0399929236058,-72,144,
69.162322998,543.911154806,382.999726749,5.1706603438,-0.146827946177,-144,18,
69.2658078671,601.269418439,382.999726749,7.08718424786,-0.053291114788,-54,-234,
69.3706059456,701.590365069,382.999726749,12.7594540961,-0.0202716514899,-54,-342,
69.3706059456,95.1808774584,,,,,,fps
69.473998785,693.092451197,382.999726749,-2.51434042122,-0.0544761963744,-72,-324,
69.5789189339,706.122824169,382.999726749,3.58722750305,-0.0183063808345,-54,-162,
69.6822509766,739.542664883,382.999726749,-2.74299444877,-0.0174858465582,-54,-72,
69.7899169922,714.121197752,382.999726749,-2.80586550768,-0.087470656974,-90,72,
69.8948979378,682.050244132,382.999726749,-3.71247535103,-0.0588470599597,-72,72,
69.9983217716,641.338442814,382.999726749,-5.11749868122,-0.0616388526735,-72,90,
70.1009829044,587.320126858,382.999726749,-6.63488473264,-0.131987994495,-126,108,
70.2054448128,548.485934474,382.999726749,4.02796228495,-0.10535190221,-72,-108,
70.3106689453,611.012182359,382.971238839,8.47578592122,-0.0230032795371,0,-306,
70.3729248047,93.7825315233,,,,,,fps
